System datalog

1528143982449, 143449, RC, 0, 40.1021496545, -88.2267974168, 0, 3.3916360528, -4.9538756113, 6.0036721003, 1.0563407380, -4.6523030683, 0.0077252276, 0.0148352991, 1.0402658928, -4.6818376080, 0.0708698635, -3.2867959873, 0.0000000000, 0.0000000000, 1500, 1724, 40.1021078153, -88.2268081977, 40.1021220000, -88.2268196667, 0.4903325140, 0.0980665013, -10.1989154816, 0.0329867226, -0.0041887901, -0.0181514236, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202611, 0.0000000000, 0.4484610558, 0.0090127653, 0.0064376895, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.5000000000, 1977.0000000000, 0, 2, 12, 1
1528143982650, 143650, RC, 0, 40.1021496545, -88.2267974168, 0, 3.3874366154, -4.9450683943, 5.9940327200, 1.0535833881, -4.6479849987, 0.3237238228, 0.1457349992, 1.0360664554, -4.6730303910, 0.0806003304, -3.3385793219, 0.0000000000, 0.0000000000, 1500, 1750, 40.1021078542, -88.2268081755, 40.1021221667, -88.2268191667, 3.4323275089, -0.0980665013, -11.4737796783, 0.2820452045, -0.0638790521, 0.1883210256, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202611, 0.0000000000, 0.5000000000, 0.3178379238, 0.3296097219, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 15.5000000000, 1977.0000000000, 0, 2, 12, 1
1528143982851, 143851, RC, 0, 40.1021496545, -88.2267974168, 0, 3.3754468296, -4.9374710080, 5.9809916615, 0.9767089706, -4.6721884278, 0.4531213939, -0.0031415928, 1.0240766696, -4.6654330047, 0.1010915956, -3.3515304074, 0.0000000000, 0.0000000000, 1155, 1750, 40.1021076365, -88.2268072862, 40.1021221667, -88.2268191667, -2.1574630737, -4.1187930107, -12.8467111588, 0.1755801301, -0.2267182658, 0.0478220217, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202611, -0.6894670129, 0.5000000000, 0.4263589978, 0.4798837900, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.5000000000, 1977.0000000000, 0, 2, 12, 1
1528143983051, 144051, RC, 0, 40.1021496545, -88.2267974168, 0, 3.3495110095, -4.9287794318, 5.9592021857, 0.8698849536, -4.6705205040, 0.3745815754, 0.0436332313, 0.9981408495, -4.6567414285, 0.1259198486, -3.3632041513, 0.0000000000, 0.0000000000, 1044, 1750, 40.1021076515, -88.2268060345, 40.1021221667, -88.2268191667, -0.5883989930, 1.1767979860, -11.7679805756, -0.0542797379, 0.1000073665, -0.1213003797, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202611, -0.9103519917, 0.5000000000, 0.0193130691, 0.7298500538, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.9899978638, 15.5000000000, 1977.0000000000, 0, 2, 12, 1
1528143983252, 144252, RC, 0, 40.1021496545, -88.2267974168, 0, 3.3085782670, -4.9222405753, 5.9308635484, 0.7988562331, -4.7053430489, 0.2306532264, -1.0513863707, 0.9572081070, -4.6502025720, 0.1372860398, -3.3233939393, 0.0000000000, 0.0000000000, 1044, 1750, 40.1021073383, -88.2268052035, 40.1021221667, -88.2268191667, -1.4709975719, -4.7071919441, -14.9061079025, -1.0248573581, -0.4022983793, 0.1586504317, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202612, -0.9103519917, 0.5000000000, -0.2604505420, 0.7217569947, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.5000000000, 1977.0000000000, 0, 2, 12, 1
1528143983453, 144453, RC, 0, 40.1021496545, -88.2267974168, 0, 3.2544065489, -4.9228804210, 5.9013484581, 0.7608059720, -4.7334383004, 0.1828303784, -0.8141961227, 0.9030363889, -4.6508424177, 0.1467255345, -3.3974942754, 0.0000000000, 0.0000000000, 1044, 1750, 40.1021070857, -88.2268047430, 40.1021221667, -88.2268191667, -6.9627213478, -1.3729310036, -10.1989154816, -0.4085815752, -0.0776671484, 0.0638790521, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202612, -0.9103519917, 0.5000000000, -0.3053304255, 0.6709911823, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 14.9499998093, 2024.0000000000, 0, 2, 12, 1
1528143983654, 144654, RC, 0, 40.1021496545, -88.2267974168, 0, 3.2008760427, -4.9326174660, 5.8801634761, 0.7736935757, -4.7292128923, 0.1952459365, 0.1361356850, 0.8495058827, -4.6605794627, 0.1541266218, -3.4688219836, 0.0000000000, 0.0000000000, 1500, 1750, 40.1021071237, -88.2268049210, 40.1021196667, -88.2268151667, -0.0980665013, -1.6671304703, -13.6312437057, -0.0553269386, 0.5023057707, -0.7524114512, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202612, 0.0000000000, 0.5000000000, -0.3165504038, 0.7070422769, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 14.9499998093, 2024.0000000000, 0, 2, 12, 1
1528143983854, 144854, RC, 0, 40.1021496545, -88.2267974168, 0, 3.1614429471, -4.9446571831, 5.8689314331, 0.8180705084, -4.7137938629, 0.2365391105, -0.6799802606, 0.8100727871, -4.6726191798, 0.1623294964, -3.3824871930, 0.0000000000, 0.0000000000, 1500, 1750, 40.1021072623, -88.2268054765, 40.1021196667, -88.2268151667, -3.4323275089, 1.4709975719, -16.1809730530, 0.0542797379, 0.7885397614, -0.6373942508, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202612, 0.0000000000, 0.5000000000, -0.0053340858, 0.4784123003, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 14.9499998093, 2024.0000000000, 0, 2, 12, 1
1528143984055, 145055, RC, 0, 40.1021496545, -88.2267974168, 0, 3.1389004616, -4.9506567735, 5.8618852425, 0.8597589599, -4.6860877940, 0.3616142273, -0.0755727553, 0.7875303016, -4.6786187702, 0.1694482088, -3.4427685818, 0.0000000000, 0.0000000000, 1500, 1750, 40.1021075115, -88.2268059268, 40.1021196667, -88.2268151667, 3.7265269756, 3.5303940773, -11.1795806885, 0.1244419777, -0.5937610195, 0.1467821874, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202612, 0.0000000000, 0.5000000000, 0.2803153992, 0.4429130554, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 14.9499998093, 2024.0000000000, 0, 2, 12, 1
1528143984256, 145256, RC, 0, 40.1021496545, -88.2267974168, 0, 3.1043245598, -4.9493883701, 5.8423690581, 0.7673297753, -4.6895719020, 0.4407058358, -0.1043706896, 0.7529543998, -4.6773503668, 0.1923625456, -3.4252787552, 0.0000000000, 0.0000000000, 1276, 1750, 40.1021074802, -88.2268048667, 40.1021196667, -88.2268151667, -1.4709975719, 2.3535959721, -12.2583122253, -0.2246238727, 0.2129301654, 0.0488692182, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202613, -0.4463800192, 0.5000000000, 0.3693394363, 0.5120722055, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 14.9499998093, 2024.0000000000, 0, 2, 12, 1
1528143984457, 145457, RC, 0, 40.1021496545, -88.2267974168, 0, 3.0618146268, -4.9459370567, 5.8169581551, 0.6851942955, -4.6653128753, 0.4476953447, -0.0329867226, 0.7104444668, -4.6738990534, 0.2162793275, -3.4131230432, 0.0000000000, 0.0000000000, 1155, 1750, 40.1021076983, -88.2268038927, 40.1021196667, -88.2268151667, 0.9806650281, 0.0980665013, -14.3177089691, -0.3213151126, -0.3012438329, 0.2426007594, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202613, -0.6893370152, 0.5000000000, 0.1438363791, 0.7515543103, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.1999998093, 2061.5000000000, 0, 2, 12, 1
1528143984658, 145658, RC, 0, 40.1021496545, -88.2267974168, 0, 3.0092074801, -4.9412473511, 5.7854347324, 0.5977303467, -4.6684633977, 0.3547166884, -0.0457276244, 0.6578373201, -4.6692093478, 0.2407047392, -3.4040681683, 0.0000000000, 0.0000000000, 1094, 1750, 40.1021076700, -88.2268028588, 40.1021200000, -88.2268138333, -1.2748644352, 1.4709975719, -5.2955913544, -0.7002260773, 0.3841469724, 0.4448844223, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202613, -0.8103539944, 0.5000000000, -0.0800112858, 0.7894446850, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.1999998093, 2061.5000000000, 0, 2, 12, 1
1528143984858, 145858, RC, 0, 40.1021496545, -88.2267974168, 0, 2.9525155248, -4.9394346140, 5.7545948798, 0.5302069199, -4.6954281680, 0.2311130762, -1.0630800447, 0.6011453648, -4.6673966107, 0.2579633041, -3.3843337593, 0.0000000000, 0.0000000000, 1094, 1750, 40.1021074275, -88.2268020610, 40.1021200000, -88.2268138333, -0.8825985193, -3.0400614738, -8.1395196915, -0.6098180167, -0.5277875618, 0.4651302390, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202613, -0.8103539944, 0.5000000000, -0.2236637324, 0.6858898997, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.1999998093, 2061.5000000000, 0, 2, 12, 1
1528143985059, 146059, RC, 0, 40.1021496545, -88.2267974168, 0, 2.8994117307, -4.9377793780, 5.7261028256, 0.4971314923, -4.6972999486, 0.1694032103, -0.5277875618, 0.5480415707, -4.6657413747, 0.2639543925, -3.5408989088, 0.0000000000, 0.0000000000, 1500, 1750, 40.1021074107, -88.2268016640, 40.1021200000, -88.2268138333, -7.2569212914, 2.4516625404, -15.0041742325, -0.3129375402, 0.5523967016, -0.5394812691, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202613, 0.0000000000, 0.5000000000, -0.2979730666, 0.6367794871, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.1999998093, 2061.5000000000, 0, 2, 12, 1
1528143985260, 146260, RC, 0, 40.1021496545, -88.2267974168, 0, 2.8606973636, -4.9357186414, 5.7048144503, 0.5229675329, -4.7080858575, 0.2240315974, -0.9822712817, 0.5093272036, -4.6636806381, 0.2690457559, -3.5766147293, 0.0000000000, 0.0000000000, 1500, 1750, 40.1021073137, -88.2268020490, 40.1021200000, -88.2268138333, 2.4516625404, -0.5883989930, -10.4931163788, -0.5534438898, -0.1563815016, -0.0701622356, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202614, 0.0000000000, 0.5000000000, 0.0827702954, 0.3652929068, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.1999998093, 2061.5000000000, 0, 2, 12, 1
1528143985461, 146461, RC, 0, 40.1021496545, -88.2267974168, 0, 2.8370862979, -4.9313636756, 5.6892360087, 0.5420206040, -4.6980597805, 0.3937107027, 0.0841248729, 0.4857161379, -4.6593256723, 0.2848158479, -3.7046160257, 0.0000000000, 0.0000000000, 1500, 1750, 40.1021074038, -88.2268022968, 40.1021200000, -88.2268138333, 2.6477956772, 0.4903325140, -9.8066501617, 0.2905973138, 0.1916371439, -0.1787217114, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202614, 0.0000000000, 0.5000000000, 0.3468995094, 0.4405218959, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.5500001907, 626.5000000000, 0, 2, 12, 1
1528143985661, 146661, RC, 0, 40.1021496545, -88.2267974168, 0, 2.8128860375, -4.9196304058, 5.6670178392, 0.4837087721, -4.6530999660, 0.4765729904, 0.0851720695, 0.4615158775, -4.6475924025, 0.3108887459, -3.6501717881, 0.0000000000, 0.0000000000, 1500, 1750, 40.1021078082, -88.2268017120, 40.1021208333, -88.2268161667, 2.6477956772, 1.3729310036, -15.5925741196, -0.0361283144, 0.2542944667, -0.0361283144, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202614, 0.0000000000, 0.5000000000, 0.4570759833, 0.4960699677, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 15.5500001907, 626.5000000000, 0, 2, 12, 1
1528143985862, 146862, RC, 0, 40.1021496545, -88.2267974168, 0, 2.7858785140, -4.8975597688, 5.6344663264, 0.4062750769, -4.5821761346, 0.5083935261, 0.1384046067, 0.4345083540, -4.6255217655, 0.3280408424, -3.6607780820, 0.0000000000, 0.0000000000, 1282, 1750, 40.1021084460, -88.2268007558, 40.1021208333, -88.2268161667, -1.8632634878, 1.6671304703, -13.7293100357, -0.1340412836, 0.0287979322, 0.1202531831, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202614, -0.4352549911, 0.5000000000, 0.4773087204, 0.5394783616, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.5500001907, 626.5000000000, 0, 2, 12, 1
1528143986063, 147063, RC, 0, 40.1021496545, -88.2267974168, 0, 2.7482534052, -4.8632624881, 5.5860736486, 0.3410468570, -4.5187208972, 0.4618582428, -0.0075049159, 0.3968832452, -4.5912244848, 0.3338304294, -3.6907288531, 0.0000000000, 0.0000000000, 1229, 1750, 40.1021090167, -88.2267999975, 40.1021208333, -88.2268161667, -2.2555296421, 0.9806650281, -15.1022405624, 0.0350811178, -0.1319468905, -0.3672172906, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202614, -0.5414149761, 0.5000000000, 0.2065578699, 0.7171586156, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.5500001907, 626.5000000000, 0, 2, 12, 1
1528143986263, 147263, RC, 0, 40.1021496545, -88.2267974168, 0, 2.6976252073, -4.8174216309, 5.5212981199, 0.2760156607, -4.4671079183, 0.3374269009, -0.6822492073, 0.3462550473, -4.5453836276, 0.3298745679, -3.7520729088, 0.0000000000, 0.0000000000, 1208, 1750, 40.1021094808, -88.2267992580, 40.1021208333, -88.2268161667, -0.6864655018, 0.2941994965, -11.4737796783, -0.6799802606, -0.4064871988, 0.1329940870, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202615, -0.5838789940, 0.5000000000, 0.0277740341, 0.6470797658, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.5500001907, 626.5000000000, 0, 2, 12, 1
1528143986464, 147464, RC, 0, 40.1021496545, -88.2267974168, 0, 2.6321404409, -4.7721120138, 5.4498822348, 0.1939274582, -4.4620670820, 0.3477271795, -0.5160938545, 0.2807702809, -4.5000740105, 0.3340975897, -3.8809552876, 0.0000000000, 0.0000000000, 1500, 1750, 40.1021095262, -88.2267983482, 40.1021208333, -88.2268161667, -1.6671304703, -1.0787315369, -10.1989154816, -0.3106685935, -0.0298451309, 0.3054326191, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202615, 0.0000000000, 0.5000000000, -0.0544444621, 0.7498988509, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 14.7500000000, 2235.5000000000, 0, 2, 12, 1
1528143986665, 147665, RC, 0, 40.1021496545, -88.2267974168, 0, 2.5626139618, -4.7303303362, 5.3798713187, 0.1367467192, -4.4535792021, 0.3192174435, -0.6459463269, 0.2112438018, -4.4582923329, 0.3381667655, -3.9349152057, 0.0000000000, 0.0000000000, 1500, 1750, 40.1021096025, -88.2267978083, 40.1021240000, -88.2268118333, -2.6477956772, -4.4129924774, -8.9240512848, -0.6300638333, -0.0724311656, 0.2129301654, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202615, 0.0000000000, 0.5000000000, 0.1591029018, 0.4793319702, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 14.7500000000, 2235.5000000000, 0, 2, 12, 1
1528143986866, 147866, RC, 0, 40.1021496545, -88.2267974168, 0, 2.5044878724, -4.6937223709, 5.3201023673, 0.1265894670, -4.4415330853, 0.4201971889, -0.3309144102, 0.1531177124, -4.4216843676, 0.3453387694, -4.0141107064, 0.0000000000, 0.0000000000, 1500, 1750, 40.1021097108, -88.2267977505, 40.1021240000, -88.2268118333, 0.7845320106, -1.2748644352, -9.1201848984, 0.1384046067, 0.2958333215, -0.3703588553, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202615, 0.0000000000, 0.5000000000, 0.3739378154, 0.4664565921, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 14.7500000000, 2235.5000000000, 0, 2, 12, 1
1528143987066, 148066, RC, 0, 40.1021496545, -88.2267974168, 0, 2.4607039305, -4.6539273233, 5.2644186160, 0.1001300928, -4.3955169184, 0.4866893291, 0.3202679244, 0.1093337705, -4.3818893200, 0.3597057612, -4.0610554062, 0.0000000000, 0.0000000000, 1500, 1750, 40.1021101247, -88.2267975358, 40.1021240000, -88.2268118333, 2.3535959721, -2.8439283371, -9.5124511719, 0.1223475846, -0.1521927154, -0.0446804279, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202615, 0.0000000000, 0.5000000000, 0.4717907012, 0.5015879869, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 14.7500000000, 2235.5000000000, 0, 2, 12, 1
1528143987267, 148267, RC, 0, 40.1021496545, -88.2267974168, 0, 2.4268943553, -4.6071115284, 5.2072346641, 0.0580717052, -4.3115091511, 0.5122562051, -0.0361283144, 0.0755241953, -4.3350735251, 0.3753666924, -4.0233848337, 0.0000000000, 0.0000000000, 1315, 1750, 40.1021108802, -88.2267971017, 40.1021240000, -88.2268118333, -0.1961330026, -1.1767979860, -9.6105175018, 0.0937241788, -0.2139773703, -0.0064577183, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202616, -0.3697899580, 0.5000000000, 0.4990129173, 0.5254994631, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 14.7500000000, 2235.5000000000, 0, 2, 12, 1
1528143987468, 148468, RC, 0, 40.1021496545, -88.2267974168, 0, 2.3900433991, -4.5557314035, 5.1446084468, 0.0173535584, -4.2529464901, 0.4598349929, 0.1010545630, 0.0386732391, -4.2836934002, 0.3832558745, -4.0449396382, 0.0000000000, 0.0000000000, 1220, 1750, 40.1021114068, -88.2267965743, 40.1021240000, -88.2268118333, 0.0000000000, -1.2748644352, -15.0041742325, 0.0137881015, 0.1841322394, -0.1361356850, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202616, -0.5591089725, 0.5000000000, 0.3097448349, 0.6099251509, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.5000000000, 1693.5000000000, 0, 2, 12, 1
1528143987669, 148669, RC, 0, 40.1021496545, -88.2267974168, 0, 2.3495112102, -4.4921658351, 5.0694927574, -0.0239503604, -4.1678638385, 0.4004243016, -0.0446804279, -0.0018589498, -4.2201278318, 0.3851735018, -4.0528175374, 0.0000000000, 0.0000000000, 1199, 1750, 40.1021121720, -88.2267961163, 40.1021266667, -88.2268071667, -2.5497288704, 5.2955913544, -19.6133003235, -0.5023057707, 0.3096214053, 0.2693043089, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202616, -0.6015729904, 0.5000000000, 0.0673198402, 0.7335287333, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.5000000000, 1693.5000000000, 0, 2, 12, 1
1528143987869, 148869, RC, 0, 40.1021496545, -88.2267974168, 0, 2.2959691527, -4.4317309629, 4.9911635595, -0.0969014432, -4.1416589009, 0.3434967101, -0.5501277882, -0.0554010073, -4.1596929596, 0.3831286997, -4.0519364431, 0.0000000000, 0.0000000000, 1199, 1750, 40.1021124077, -88.2267952688, 40.1021266667, -88.2268071667, -0.9806650281, 0.3922660053, -4.9033250809, -0.6448991719, -0.2234021476, 0.1233947811, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202616, -0.6015729904, 0.5000000000, -0.0259346925, 0.7129281163, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.5000000000, 1693.5000000000, 0, 2, 12, 1
1528143988070, 149070, RC, 0, 40.1021496545, -88.2267974168, 0, 2.2398936756, -4.3784323692, 4.9181087513, -0.1382955456, -4.1260545458, 0.3051465154, -0.7747516443, -0.1114764844, -4.1063943659, 0.3822924742, -4.1230177701, 0.0000000000, 0.0000000000, 1199, 1750, 40.1021125480, -88.2267947810, 40.1021266667, -88.2268071667, -1.6671304703, -0.1961330026, -9.3163175583, -0.1830850345, -0.2288126589, 0.1724385321, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202616, -0.6015729904, 0.5000000000, -0.0754129365, 0.6857059598, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.5000000000, 1693.5000000000, 0, 2, 12, 1
1528143988271, 149271, RC, 0, 40.1021496545, -88.2267974168, 0, 2.1961087603, -4.3362860500, 4.8606862062, -0.1421686320, -4.1333378141, 0.2666123211, -0.1054178862, -0.1552613997, -4.0642480467, 0.3840764973, -4.2146246713, 0.0000000000, 0.0000000000, 1188, 1750, 40.1021124825, -88.2267948303, 40.1021266667, -88.2268071667, -0.3922660053, -0.8825985193, -8.1395196915, -0.0937241788, 0.1415461963, -0.1809906414, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202617, -0.6228049994, 0.5000000000, -0.1028191000, 0.6360437274, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.5000000000, 1693.5000000000, 0, 2, 12, 1
1528143988472, 149472, RC, 0, 40.1021496545, -88.2267974168, 0, 2.1713281769, -4.3122611251, 4.8280702214, -0.1298226643, -4.1525374713, 0.2185135782, -0.1553342968, -0.1800419831, -4.0402231218, 0.3901970124, -4.1859562245, 0.0000000000, 0.0000000000, 1188, 1750, 40.1021123098, -88.2267951045, 40.1021266667, -88.2268071667, 0.1961330026, 1.5690640211, -9.4143838882, -0.2064724492, 0.2384119732, -0.2426007594, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202617, -0.6228049994, 0.5000000000, -0.1070495844, 0.5440767407, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.1000003815, 2139.5000000000, 0, 2, 12, 1
1528143988673, 149673, RC, 0, 40.1021496545, -88.2267974168, 0, 2.1643068252, -4.3078900664, 4.8210103565, -0.1128715681, -4.1655472776, 0.2104204744, -0.0127409039, -0.1870633348, -4.0358520631, 0.3848291859, -4.1809315761, 0.0000000000, 0.0000000000, 1188, 1750, 40.1021121928, -88.2267952627, 40.1021273333, -88.2268050000, -1.1767979860, 0.0980665013, -12.2583122253, -0.0776671484, -0.0233874126, -0.0212930174, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202617, -0.6228049994, 0.5000000000, -0.0950938761, 0.5159348249, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.1000003815, 2139.5000000000, 0, 2, 12, 1
1528143988873, 149873, RC, 0, 40.1021496545, -88.2267974168, 0, 2.1636220518, -4.3110510758, 4.8235279372, -0.1100954077, -4.1656399397, 0.2322166562, -0.1724385321, -0.1877481082, -4.0390130725, 0.3712470582, -4.1516080363, 0.0000000000, 0.0000000000, 1188, 1750, 40.1021121920, -88.2267952882, 40.1021273333, -88.2268050000, 2.2555296421, -0.1961330026, -7.4530539513, -0.2277654707, -0.1797689163, 0.0340339212, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202617, -0.6228049994, 0.5000000000, -0.0984046906, 0.5628380179, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.3759994507, 15.1000003815, 2139.5000000000, 0, 2, 12, 1
1528143989074, 150074, RC, 0, 40.1021496545, -88.2267974168, 0, 2.1661595692, -4.3166584067, 4.8296777407, -0.1101170542, -4.1641758729, 0.2112481892, 0.1085594758, -0.1852105908, -4.0446204034, 0.3521980366, -4.1559850111, 0.0000000000, 0.0000000000, 1188, 1750, 40.1021122052, -88.2267952467, 40.1021273333, -88.2268050000, 1.0787315369, -3.6284606457, -15.6906404495, -0.3181735146, 0.0041887901, 0.0095993111, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202617, -0.6228049994, 0.5000000000, -0.1177177504, 0.5402141213, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 37.9140014648, 15.1000003815, 2139.5000000000, 0, 2, 12, 1
1528143989275, 150275, RC, 0, 40.1021496545, -88.2267974168, 0, 2.1701194795, -4.3238889140, 4.8379162763, -0.1142514306, -4.1640646782, 0.1854054630, -0.1830850345, -0.1812506805, -4.0518509107, 0.3357665378, -4.1227670526, 0.0000000000, 0.0000000000, 1188, 1750, 40.1021122062, -88.2267952042, 40.1021273333, -88.2268050000, 2.2555296421, -1.2748644352, -9.4143838882, -0.1075122793, 0.0947713754, -0.0137881015, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202618, -0.6228049994, 0.5000000000, -0.1039227024, 0.4747336209, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 15.1000003815, 2139.5000000000, 0, 2, 12, 1
1528143989475, 150475, RC, 0, 40.1021496545, -88.2267974168, 0, 2.1764665284, -4.3336813351, 4.8495154874, -0.1143555682, -4.1716444656, 0.1849456280, -0.1724385321, -0.1749036316, -4.0616433318, 0.3239521299, -4.1451124277, 0.0000000000, 0.0000000000, 1188, 1750, 40.1021121380, -88.2267951570, 40.1021273333, -88.2268050000, 0.2941994965, -1.1767979860, -12.4544448853, -0.0467748251, -0.1820378463, 0.0223402139, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 202618, -0.6228049994, 0.5000000000, -0.1070495844, 0.4769408405, 90.0000000000, 90.0000000000, 90.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 38.4509963989, 14.8000001907, 2361.5000000000, 0, 2, 12, 1
